id,order_date,delivery_date,delivered,product_id,product,category,cost,amount,price,discount,taxes,freight_cost
15425406-90e0-42c7-9d79-b7c7a61904f1,17/10/2023,01/11/2023,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,0,559.563,3.950,1.690,5.000
15425406-90e0-42c7-9d79-b7c7a61904f1,17/10/2023,01/11/2023,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,9.000,171.835,5.000,2.000,4.440
15425406-90e0-42c7-9d79-b7c7a61904f1,17/10/2023,01/11/2023,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,54.000,640.554,4.190,2.000,4.710
15425406-90e0-42c7-9d79-b7c7a61904f1,17/10/2023,01/11/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,41.000,233.362,3.240,1.650,1.610
15425406-90e0-42c7-9d79-b7c7a61904f1,17/10/2023,01/11/2023,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,81.000,777.302,5.000,1.080,3.050
15425406-90e0-42c7-9d79-b7c7a61904f1,17/10/2023,01/11/2023,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,80.000,572.818,1.310,2.000,5.000
c873a1bf-afe6-4880-a865-5c81cb1bca4d,17/10/2023,20/10/2023,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,51.000,171.835,4.810,1.840,2.220
c873a1bf-afe6-4880-a865-5c81cb1bca4d,17/10/2023,20/10/2023,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,41.000,1.023.386,2.860,1.300,4.620
c873a1bf-afe6-4880-a865-5c81cb1bca4d,17/10/2023,20/10/2023,TRUE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,17.000,411.590,5.000,2.000,3.690
c873a1bf-afe6-4880-a865-5c81cb1bca4d,17/10/2023,20/10/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,41.000,428.820,4.340,1.050,4.840
c873a1bf-afe6-4880-a865-5c81cb1bca4d,17/10/2023,20/10/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,40.000,557.337,2.210,2.000,3.300
c873a1bf-afe6-4880-a865-5c81cb1bca4d,17/10/2023,20/10/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,83.000,511.502,3.050,1.300,2.610
c873a1bf-afe6-4880-a865-5c81cb1bca4d,17/10/2023,20/10/2023,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,84.000,791.943,1.710,2.000,4.790
c873a1bf-afe6-4880-a865-5c81cb1bca4d,17/10/2023,20/10/2023,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,60.000,559.563,1.460,1.550,2.770
c873a1bf-afe6-4880-a865-5c81cb1bca4d,17/10/2023,20/10/2023,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,33.000,640.554,4.150,1.240,1.000
fd80b29a-ed43-41e1-81f6-1973fa4cd0ac,17/10/2023,06/11/2023,FALSE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,96.000,721.054,3.820,2.000,4.800
fd80b29a-ed43-41e1-81f6-1973fa4cd0ac,17/10/2023,06/11/2023,FALSE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,22.000,557.337,1.870,1.680,5.000
fd80b29a-ed43-41e1-81f6-1973fa4cd0ac,17/10/2023,06/11/2023,FALSE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,65.000,203.107,3.630,2.000,5.000
fd80b29a-ed43-41e1-81f6-1973fa4cd0ac,17/10/2023,06/11/2023,FALSE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,53.000,691.528,1.340,2.000,3.800
fd80b29a-ed43-41e1-81f6-1973fa4cd0ac,17/10/2023,06/11/2023,FALSE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,7.000,572.818,1.110,2.000,3.780
fd80b29a-ed43-41e1-81f6-1973fa4cd0ac,17/10/2023,06/11/2023,FALSE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,73.000,777.302,5.000,2.000,4.930
fd80b29a-ed43-41e1-81f6-1973fa4cd0ac,17/10/2023,06/11/2023,FALSE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,77.000,457.189,3.570,1.340,2.560
fd80b29a-ed43-41e1-81f6-1973fa4cd0ac,17/10/2023,06/11/2023,FALSE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,80.000,499.871,2.600,2.000,3.860
225dce4a-bb2e-4e37-8a33-6df9ea2a8043,18/10/2023,05/11/2023,FALSE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,94.000,721.054,4.690,2.000,3.530
225dce4a-bb2e-4e37-8a33-6df9ea2a8043,18/10/2023,05/11/2023,FALSE,7cb06038-6876-491e-b69d-6750a4ccf085,HD Externo 1TB,Armazenamento,3.476.000,0,253.986,2.290,2.000,1.370
225dce4a-bb2e-4e37-8a33-6df9ea2a8043,18/10/2023,05/11/2023,FALSE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,95.000,587.253,5.000,1.860,5.000
225dce4a-bb2e-4e37-8a33-6df9ea2a8043,18/10/2023,05/11/2023,FALSE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,8.000,511.502,3.390,2.000,1.690
225dce4a-bb2e-4e37-8a33-6df9ea2a8043,18/10/2023,05/11/2023,FALSE,e53ef18e-fd36-47d8-81d0-040fb78c0897,Fonte de Alimentação,Energia,3.506.000,99.000,246.210,1.880,1.700,1.590
225dce4a-bb2e-4e37-8a33-6df9ea2a8043,18/10/2023,05/11/2023,FALSE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,36.000,203.107,4.550,1.840,5.000
904ce412-a556-432c-8579-28530a423b65,18/10/2023,28/10/2023,TRUE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,37.000,411.590,1.360,1.040,1.420
904ce412-a556-432c-8579-28530a423b65,18/10/2023,28/10/2023,TRUE,cf495e19-6749-4727-af35-de477a6290a1,Memória RAM,Componentes,9.835.000,20.000,1.023.386,1.880,1.830,5.000
904ce412-a556-432c-8579-28530a423b65,18/10/2023,28/10/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,57.000,557.337,4.440,2.000,2.510
904ce412-a556-432c-8579-28530a423b65,18/10/2023,28/10/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,64.000,308.841,1.460,1.150,5.000
904ce412-a556-432c-8579-28530a423b65,18/10/2023,28/10/2023,TRUE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,6.000,499.871,1.100,1.120,3.770
904ce412-a556-432c-8579-28530a423b65,18/10/2023,28/10/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,48.000,155.889,2.230,1.210,2.470
904ce412-a556-432c-8579-28530a423b65,18/10/2023,28/10/2023,TRUE,0ff9542b-e317-4913-833d-5b0b0f7c0d0f,Cabo HDMI 4K,Acessórios,9.484.000,49.000,691.528,5.000,2.000,5.000
904ce412-a556-432c-8579-28530a423b65,18/10/2023,28/10/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,69.000,587.253,5.000,1.120,3.880
904ce412-a556-432c-8579-28530a423b65,18/10/2023,28/10/2023,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,21.000,423.675,4.860,1.370,1.820
904ce412-a556-432c-8579-28530a423b65,18/10/2023,28/10/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,7.000,384.935,3.380,2.000,3.360
7e6826cf-2cc3-4708-ae82-307c202ae30a,18/10/2023,17/11/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,98.000,648.810,3.250,2.000,3.470
777bceca-6247-4d75-b9b1-d9fbf57a58ab,18/10/2023,16/11/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,40.000,587.253,2.720,1.990,1.110
777bceca-6247-4d75-b9b1-d9fbf57a58ab,18/10/2023,16/11/2023,TRUE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,18.000,640.554,5.000,2.000,1.410
777bceca-6247-4d75-b9b1-d9fbf57a58ab,18/10/2023,16/11/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,52.000,515.699,1.990,1.750,1.090
777bceca-6247-4d75-b9b1-d9fbf57a58ab,18/10/2023,16/11/2023,TRUE,e5508320-9789-4195-aac9-b9d4c4d18292,HD Externo,Armazenamento,9.232.000,69.000,511.502,5.000,2.000,4.130
777bceca-6247-4d75-b9b1-d9fbf57a58ab,18/10/2023,16/11/2023,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,38.000,891.814,4.710,2.000,4.950
d0f0c157-9b9c-4c99-af8a-9616ce408224,18/10/2023,10/11/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,66.000,155.889,1.580,1.700,2.050
d0f0c157-9b9c-4c99-af8a-9616ce408224,18/10/2023,10/11/2023,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,42.000,501.930,3.790,2.000,2.630
c4489424-783f-4041-815b-79842b580451,18/10/2023,05/11/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,24.000,233.362,4.430,1.790,2.870
c4489424-783f-4041-815b-79842b580451,18/10/2023,05/11/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,36.000,648.810,4.740,1.100,4.090
ca485986-b691-430e-a9ee-b73bc1f895e4,18/10/2023,12/11/2023,TRUE,9d599895-1516-4ff9-8ce3-b63d604c45ba,Webcam Full HD,Periféricos,8.035.000,74.000,877.767,1.650,1.810,4.500
ca485986-b691-430e-a9ee-b73bc1f895e4,18/10/2023,12/11/2023,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,70.000,171.835,2.770,2.000,2.610
ca485986-b691-430e-a9ee-b73bc1f895e4,18/10/2023,12/11/2023,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,75.000,423.675,4.350,2.000,3.990
ca485986-b691-430e-a9ee-b73bc1f895e4,18/10/2023,12/11/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,56.000,308.841,4.220,2.000,5.000
ca485986-b691-430e-a9ee-b73bc1f895e4,18/10/2023,12/11/2023,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,72.000,660.731,5.000,1.640,4.970
ca485986-b691-430e-a9ee-b73bc1f895e4,18/10/2023,12/11/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,43.000,648.810,2.940,2.000,1.930
ca485986-b691-430e-a9ee-b73bc1f895e4,18/10/2023,12/11/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,69.000,457.189,5.000,2.000,1.570
f95f6a0c-d0a2-4fe9-b8ff-8eb7228ff415,18/10/2023,31/10/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,97.000,241.729,5.000,1.560,4.200
f95f6a0c-d0a2-4fe9-b8ff-8eb7228ff415,18/10/2023,31/10/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,92.000,557.337,5.000,1.610,4.050
f95f6a0c-d0a2-4fe9-b8ff-8eb7228ff415,18/10/2023,31/10/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,28.000,428.820,2.590,2.000,5.000
f95f6a0c-d0a2-4fe9-b8ff-8eb7228ff415,18/10/2023,31/10/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,71.000,587.253,5.000,1.200,5.000
f95f6a0c-d0a2-4fe9-b8ff-8eb7228ff415,18/10/2023,31/10/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,29.000,653.400,3.790,1.390,4.740
f95f6a0c-d0a2-4fe9-b8ff-8eb7228ff415,18/10/2023,31/10/2023,TRUE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,32.000,931.132,1.290,2.000,1.250
f95f6a0c-d0a2-4fe9-b8ff-8eb7228ff415,18/10/2023,31/10/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,90.000,308.841,3.050,1.860,3.960
f95f6a0c-d0a2-4fe9-b8ff-8eb7228ff415,18/10/2023,31/10/2023,TRUE,d83fc804-f991-4d35-9f2a-40fe0258ed5c,Tablet Android,Tablets,6.128.000,46.000,667.953,5.000,1.320,5.000
d8678097-ee83-4e9b-8fb6-f41a2c551ce5,19/10/2023,30/10/2023,FALSE,f8a7ccd8-bb76-4291-8414-e4268e72c1d2,Pendrive 128GB,Armazenamento,6.376.000,70.000,640.554,4.040,1.430,5.000
d8678097-ee83-4e9b-8fb6-f41a2c551ce5,19/10/2023,30/10/2023,FALSE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,59.000,739.884,3.990,1.030,5.000
d8678097-ee83-4e9b-8fb6-f41a2c551ce5,19/10/2023,30/10/2023,FALSE,0ad70f9c-dc0b-4c6c-87f7-39ef6dafe1fb,Webcam,Periféricos,2.117.000,79.000,170.931,3.700,2.000,2.720
d8678097-ee83-4e9b-8fb6-f41a2c551ce5,19/10/2023,30/10/2023,FALSE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,56.000,891.814,5.000,1.160,4.670
d8678097-ee83-4e9b-8fb6-f41a2c551ce5,19/10/2023,30/10/2023,FALSE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,52.000,233.362,5.000,1.780,2.050
d8678097-ee83-4e9b-8fb6-f41a2c551ce5,19/10/2023,30/10/2023,FALSE,98549fde-2cf5-4c19-a93d-d92648869276,Cartucho de Tinta HP,Suprimentos,6.048.000,27.000,499.871,4.860,1.880,5.000
3b8a3128-e5eb-4774-a574-70c278c67dc1,19/10/2023,31/10/2023,TRUE,db06dfb1-efcc-445e-8526-39bd66d44b25,Monitor Gamer,Periféricos,9.563.000,49.000,891.814,5.000,1.030,1.610
3b8a3128-e5eb-4774-a574-70c278c67dc1,19/10/2023,31/10/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,42.000,241.729,2.160,1.670,1.630
3b8a3128-e5eb-4774-a574-70c278c67dc1,19/10/2023,31/10/2023,TRUE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,21.000,247.890,2.520,1.450,1.560
41f88a1c-4d87-4b19-9ce4-880afad3ddba,19/10/2023,03/11/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,10.000,384.935,2.690,1.190,4.230
41f88a1c-4d87-4b19-9ce4-880afad3ddba,19/10/2023,03/11/2023,TRUE,43511872-185c-4705-8cf5-0ce79927fcf1,Fone de Ouvido,Áudio,5.997.000,37.000,572.818,3.490,2.000,1.820
41f88a1c-4d87-4b19-9ce4-880afad3ddba,19/10/2023,03/11/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,70.000,233.362,2.670,1.420,3.910
41f88a1c-4d87-4b19-9ce4-880afad3ddba,19/10/2023,03/11/2023,TRUE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,0,195.405,4.620,1.390,3.070
41f88a1c-4d87-4b19-9ce4-880afad3ddba,19/10/2023,03/11/2023,TRUE,14223b2f-f6f9-4e42-afe7-7e8c2749ca4a,Pen Drive,Armazenamento,7.251.000,5.000,653.400,5.000,1.930,4.320
41f88a1c-4d87-4b19-9ce4-880afad3ddba,19/10/2023,03/11/2023,TRUE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,61.000,247.890,2.920,1.540,3.240
41f88a1c-4d87-4b19-9ce4-880afad3ddba,19/10/2023,03/11/2023,TRUE,1d767e28-d2ba-4e0a-a67f-9d3e834ad203,Roteador Wi-Fi,Redes,5.961.000,35.000,587.253,3.230,1.180,5.000
41f88a1c-4d87-4b19-9ce4-880afad3ddba,19/10/2023,03/11/2023,TRUE,bac43980-c9bc-4a38-bbb2-d66fe979e348,Placa de Vídeo,Componentes,8.534.000,0,791.943,2.670,1.560,5.000
dea901c7-9b4c-4b0e-a497-7516752dc320,19/10/2023,24/10/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,36.000,557.337,2.400,1.750,4.640
dea901c7-9b4c-4b0e-a497-7516752dc320,19/10/2023,24/10/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,99.000,233.362,2.300,1.450,3.910
dea901c7-9b4c-4b0e-a497-7516752dc320,19/10/2023,24/10/2023,TRUE,a4683878-cde0-4ff1-891d-82b63ac66e50,Caixa de Som Bluetooth,Áudio,4.379.000,63.000,457.189,5.000,2.000,2.290
dea901c7-9b4c-4b0e-a497-7516752dc320,19/10/2023,24/10/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,20.000,648.810,4.160,2.000,5.000
fb0e8bed-b9bf-4235-aa3b-7f646279ef81,19/10/2023,30/10/2023,TRUE,66a02691-49da-4162-9bc3-a89e3d3503ba,Caixa de Som,Áudio,6.870.000,43.000,648.810,5.000,2.000,1.360
fb0e8bed-b9bf-4235-aa3b-7f646279ef81,19/10/2023,30/10/2023,TRUE,1ccf3b41-1ea3-48f9-870a-eb475dbde6d4,Cabo HDMI,Acessórios,9.631.000,58.000,1.025.511,3.400,1.370,2.980
fb0e8bed-b9bf-4235-aa3b-7f646279ef81,19/10/2023,30/10/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,37.000,384.935,4.710,1.870,2.090
fb0e8bed-b9bf-4235-aa3b-7f646279ef81,19/10/2023,30/10/2023,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,54.000,663.185,3.000,1.930,2.350
fb0e8bed-b9bf-4235-aa3b-7f646279ef81,19/10/2023,30/10/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,38.000,428.820,3.230,2.000,2.840
714ff428-0de8-484a-9f7c-07a0e4737740,19/10/2023,13/11/2023,TRUE,18b380da-f191-408a-a23b-be727828c8b8,Notebook Gamer,Computadores,5.477.000,78.000,559.901,5.000,1.980,1.530
714ff428-0de8-484a-9f7c-07a0e4737740,19/10/2023,13/11/2023,TRUE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,73.000,411.590,3.370,1.460,3.550
ce0a94b0-9752-4c5e-92d6-ec60acb7bdae,19/10/2023,26/10/2023,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,70.000,423.675,2.030,2.000,3.590
ce0a94b0-9752-4c5e-92d6-ec60acb7bdae,19/10/2023,26/10/2023,TRUE,85347903-6f15-4899-a091-f510fde22fd0,Mousepad,Acessórios,2.299.000,98.000,241.729,4.630,2.000,2.980
ce0a94b0-9752-4c5e-92d6-ec60acb7bdae,19/10/2023,26/10/2023,TRUE,f61d6430-37b1-4683-94a9-f128f1c66b01,Cabo de Rede,Redes,7.930.000,69.000,660.731,4.130,1.120,5.000
540dca4f-52a7-40a3-a2fe-ca409e785196,19/10/2023,21/10/2023,TRUE,e64f72d7-5b4b-466f-a445-83c677d004c7,Gabinete,Componentes,3.896.000,56.000,247.890,3.080,2.000,1.770
540dca4f-52a7-40a3-a2fe-ca409e785196,19/10/2023,21/10/2023,TRUE,e5c01141-2a60-4378-bcb7-cda3ab621dd8,Fone de Ouvido Sem Fio,Áudio,4.230.000,78.000,423.675,4.030,2.000,1.310
540dca4f-52a7-40a3-a2fe-ca409e785196,19/10/2023,21/10/2023,TRUE,a8c1804a-c368-480c-9b1e-dcd5a01b5168,Impressora Multifuncional,Periféricos,7.656.000,61.000,721.054,4.440,1.090,5.000
540dca4f-52a7-40a3-a2fe-ca409e785196,19/10/2023,21/10/2023,TRUE,dd082ee4-b813-47e3-b34c-68efb693170b,Cartucho de Tinta,Suprimentos,5.745.000,91.000,501.930,2.690,1.640,2.180
540dca4f-52a7-40a3-a2fe-ca409e785196,19/10/2023,21/10/2023,TRUE,0dd9517d-82a8-4671-9344-c84b80d3f349,Processador,Componentes,5.876.000,30.000,604.678,2.230,2.000,1.550
540dca4f-52a7-40a3-a2fe-ca409e785196,19/10/2023,21/10/2023,TRUE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,13.000,411.590,4.870,2.000,2.480
540dca4f-52a7-40a3-a2fe-ca409e785196,19/10/2023,21/10/2023,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,18.000,203.107,5.000,1.830,2.530
540dca4f-52a7-40a3-a2fe-ca409e785196,19/10/2023,21/10/2023,TRUE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,11.000,163.682,4.070,2.000,4.760
540dca4f-52a7-40a3-a2fe-ca409e785196,19/10/2023,21/10/2023,TRUE,ea2f9a60-952b-4d22-a05c-d262e0b67934,Cooler,Componentes,2.508.000,27.000,195.405,3.660,2.000,3.020
a27faf6a-7c87-4b42-9d13-9fa98f213ab0,19/10/2023,04/11/2023,TRUE,7fb4594c-9085-415c-aed3-4c2c6eed21e4,Tablet,Tablets,5.589.000,32.000,308.841,5.000,1.910,3.440
a27faf6a-7c87-4b42-9d13-9fa98f213ab0,19/10/2023,04/11/2023,TRUE,baa6df5e-d578-4f71-acee-6cb7b741f998,Placa-Mãe,Componentes,8.557.000,12.000,689.190,1.890,1.930,1.050
a27faf6a-7c87-4b42-9d13-9fa98f213ab0,19/10/2023,04/11/2023,TRUE,8c14d2fe-6b93-4e0b-8d8a-e2da83a60c25,Hub USB,Acessórios,2.554.000,19.000,155.889,2.740,1.990,5.000
a27faf6a-7c87-4b42-9d13-9fa98f213ab0,19/10/2023,04/11/2023,TRUE,7c9d4229-4c08-45d0-91d9-c23a49a80cb8,Estabilizador,Energia,5.481.000,30.000,384.935,3.260,2.000,1.750
a27faf6a-7c87-4b42-9d13-9fa98f213ab0,19/10/2023,04/11/2023,TRUE,e799e77b-0a8c-46da-a27f-bc4a13c98467,Roteador,Redes,5.161.000,32.000,557.337,1.500,2.000,3.850
219cdb68-f17b-4dca-a787-ef90b2918cc7,19/10/2023,17/11/2023,TRUE,c35358ba-fa16-4f7c-aea9-c749cc41f74d,Mouse,Acessórios,4.366.000,42.000,411.590,1.560,1.300,3.510
219cdb68-f17b-4dca-a787-ef90b2918cc7,19/10/2023,17/11/2023,TRUE,6c5ab492-4430-4c5b-b9da-fb66dbfb0e7e,Scanner Profissional,Periféricos,8.944.000,14.000,515.699,4.630,1.350,5.000
219cdb68-f17b-4dca-a787-ef90b2918cc7,19/10/2023,17/11/2023,TRUE,44ffe4a2-3ba1-4b85-ad47-0c195eb4cc8d,Estabilizador 1000VA,Energia,8.713.000,42.000,931.132,3.170,1.920,4.920
80398757-287c-442f-8f4d-7ee90272089e,20/10/2023,31/10/2023,TRUE,3f892824-550d-41c0-ac19-98ca5f558f81,Notebook,Computadores,6.449.000,72.000,559.563,2.940,2.000,1.590
80398757-287c-442f-8f4d-7ee90272089e,20/10/2023,31/10/2023,TRUE,f056d272-ab70-417c-8a78-6ade8ccfecb8,Headset Gamer,Áudio,3.008.000,46.000,203.107,3.330,1.040,4.990
b0a14425-9a86-406d-91c1-128f0dede4f9,20/10/2023,16/11/2023,TRUE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,27.000,163.682,4.090,2.000,4.030
b0a14425-9a86-406d-91c1-128f0dede4f9,20/10/2023,16/11/2023,TRUE,605ab08e-5dff-4b0f-9c3b-620036609a44,Teclado Mecânico,Acessórios,9.460.000,27.000,777.302,3.840,2.000,4.620
b4311075-ed5b-49b7-a1e6-bab560208a5b,20/10/2023,08/11/2023,FALSE,f103ce15-4685-4343-801e-799afdd7ad5a,Headset,Áudio,8.367.000,92.000,739.884,2.190,1.370,4.430
b4311075-ed5b-49b7-a1e6-bab560208a5b,20/10/2023,08/11/2023,FALSE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,5.000,663.185,4.470,2.000,4.910
26610185-4bab-45ba-84ab-aec0796ff970,20/10/2023,26/10/2023,TRUE,85e1f974-c7b6-44b0-8b57-a5991908d181,Scanner,Periféricos,2.281.000,60.000,163.682,3.600,2.000,4.960
26610185-4bab-45ba-84ab-aec0796ff970,20/10/2023,26/10/2023,TRUE,a7da50ae-1205-4833-9135-81a9a0e37b3b,Hub USB 3.0,Acessórios,3.051.000,80.000,171.835,5.000,1.890,5.000
26610185-4bab-45ba-84ab-aec0796ff970,20/10/2023,26/10/2023,TRUE,12641bc1-0aa7-478b-9a54-7a02706294aa,Placa de Vídeo GeForce,Componentes,5.728.000,55.000,428.820,5.000,1.080,2.880
26610185-4bab-45ba-84ab-aec0796ff970,20/10/2023,26/10/2023,TRUE,2f066034-6660-4f43-bed1-f431bcdf1c28,Monitor,Periféricos,3.169.000,24.000,233.362,1.980,2.000,2.030
26610185-4bab-45ba-84ab-aec0796ff970,20/10/2023,26/10/2023,TRUE,ca366536-7852-4935-a667-af0d75fbea7a,SSD,Armazenamento,7.951.000,68.000,663.185,3.650,2.000,3.420
